date,time,reservoir_storage
2007-09-15,0,150400.0
2007-09-16,0,150300.0
2007-09-17,0,150200.0
2007-09-18,0,150200.0
2007-09-19,0,150100.0
2007-09-20,0,150000.0
2007-09-21,0,149900.0
2007-09-22,0,149800.0
2007-09-23,0,149800.0
2007-09-24,0,149700.0
2007-09-25,0,149700.0
2007-09-26,0,149700.0
2007-09-27,0,149700.0
2007-09-28,0,149600.0
2007-09-29,0,149600.0
2007-09-30,0,149500.0
2007-10-01,0,149400.0
2007-10-02,0,149400.0
2007-10-03,0,149400.0
2007-10-04,0,149300.0
2007-10-05,0,149200.0
2007-10-06,0,149200.0
2007-10-07,0,149100.0
2007-10-08,0,148100.0
2007-10-09,0,149100.0
2007-10-10,0,149100.0
2007-10-11,0,149000.0
2007-10-12,0,149000.0
2007-10-13,0,149000.0
2007-10-14,0,149000.0
2007-10-15,0,148900.0
2007-10-16,0,149000.0
2007-10-17,0,148900.0
2007-10-18,0,148900.0
2007-10-19,0,149000.0
2007-10-20,0,149000.0
2007-10-21,0,149000.0
2007-10-22,0,149000.0
2007-10-23,0,149000.0
2007-10-24,0,149100.0
2007-10-25,0,149000.0
2007-10-26,0,149000.0
2007-10-27,0,149000.0
2007-10-28,0,149000.0
2007-10-29,0,149000.0
2007-10-30,0,149000.0
2007-10-31,0,149000.0
2007-11-01,0,149000.0
2007-11-02,0,148900.0
2007-11-03,0,148900.0
2007-11-04,0,148900.0
2007-11-05,0,148800.0
2007-11-06,0,148800.0
2007-11-07,0,148800.0
2007-11-08,0,148700.0
2007-11-09,0,148700.0
2007-11-10,0,148700.0
2007-11-11,0,148700.0
2007-11-12,0,148800.0
2007-11-13,0,148700.0
2007-11-14,0,148700.0
2007-11-15,0,148700.0
2007-11-16,0,148600.0
2007-11-17,0,148500.0
2007-11-18,0,148500.0
2007-11-19,0,148400.0
2007-11-20,0,148400.0
2007-11-21,0,148300.0
2007-11-22,0,148200.0
2007-11-23,0,148100.0
2007-11-24,0,148100.0
2007-11-25,0,148000.0
2007-11-26,0,148000.0
2007-11-27,0,147900.0
2007-11-28,0,147800.0
2007-11-29,0,147800.0
2007-11-30,0,147700.0
2007-12-01,0,147700.0
2007-12-03,0,147500.0
2007-12-04,0,147400.0
2007-12-05,0,147400.0
2007-12-06,0,147400.0
2007-12-07,0,147600.0
2007-12-08,0,147600.0
2007-12-09,0,147500.0
2007-12-10,0,147500.0
2007-12-11,0,147400.0
2007-12-12,0,147300.0
2007-12-13,0,147300.0
2007-12-14,0,147200.0
2007-12-15,0,147200.0
2007-12-16,0,147200.0
2007-12-17,0,147100.0
2007-12-18,0,147100.0
2007-12-19,0,147200.0
2007-12-20,0,147200.0
2007-12-21,0,147200.0
2007-12-22,0,147100.0
2007-12-23,0,147100.0
2007-12-24,0,147000.0
2007-12-25,0,147000.0
2007-12-26,0,146900.0
2007-12-27,0,146800.0
2007-12-28,0,146700.0
2007-12-29,0,146600.0
2007-12-30,0,146500.0
2007-12-31,0,146300.0
2008-01-01,0,146300.0
2008-01-02,0,146200.0
2008-01-03,0,146100.0
2008-01-04,0,146900.0
2008-01-05,0,147200.0
2008-01-06,0,147100.0
2008-01-07,0,147200.0
2008-01-08,0,147300.0
2008-01-09,0,147200.0
2008-01-10,0,147200.0
2008-01-11,0,147200.0
2008-01-12,0,147200.0
2008-01-13,0,147200.0
2008-01-14,0,147100.0
2008-01-15,0,147100.0
2008-01-16,0,147000.0
2008-01-17,0,147000.0
2008-01-18,0,147000.0
2008-01-19,0,147000.0
2008-01-20,0,146900.0
2008-01-21,0,147000.0
2008-01-22,0,146900.0
2008-01-23,0,146900.0
2008-01-24,0,146900.0
2008-01-25,0,146900.0
2008-01-26,0,146900.0
2008-01-27,0,147200.0
2008-01-28,0,147100.0
2008-01-29,0,147100.0
2008-01-30,0,147100.0
2008-01-31,0,147200.0
2008-02-01,0,147100.0
2008-02-02,0,147400.0
2008-02-03,0,147400.0
2008-02-04,0,147400.0
2008-02-05,0,147400.0
2008-02-06,0,147300.0
2008-02-07,0,147300.0
2008-02-08,0,147300.0
2008-02-09,0,147300.0
2008-02-10,0,147300.0
2008-02-11,0,147300.0
2008-02-12,0,147300.0
2008-02-13,0,147200.0
2008-02-14,0,147200.0
2008-02-15,0,147000.0
2008-02-16,0,146800.0
2008-02-17,0,146600.0
2008-02-18,0,146400.0
2008-02-19,0,146200.0
2008-02-20,0,146000.0
2008-02-21,0,145900.0
2008-02-22,0,145700.0
2008-02-23,0,145700.0
2008-02-24,0,145500.0
2008-02-25,0,145300.0
2008-02-26,0,145100.0
2008-02-27,0,144900.0
2008-02-28,0,144700.0
2008-02-29,0,144400.0
2008-03-01,0,144300.0
2008-03-02,0,144100.0
2008-03-03,0,143900.0
2008-03-04,0,143700.0
2008-03-05,0,143400.0
2008-03-06,0,143200.0
2008-03-07,0,143100.0
2008-03-08,0,142800.0
2008-03-09,0,142600.0
2008-03-10,0,142400.0
2008-03-11,0,142300.0
2008-03-12,0,142100.0
2008-03-13,0,142000.0
2008-03-14,0,142000.0
2008-03-15,0,141900.0
2008-03-16,0,141800.0
2008-03-17,0,141600.0
2008-03-18,0,141500.0
2008-03-19,0,141400.0
2008-03-20,0,141300.0
2008-03-21,0,141200.0
2008-03-22,0,141100.0
2008-03-23,0,141100.0
2008-03-24,0,141000.0
2008-03-25,0,141100.0
2008-03-26,0,141200.0
2008-03-27,0,141200.0
2008-03-28,0,141300.0
2008-03-29,0,141200.0
2008-03-30,0,141200.0
2008-03-31,0,141100.0
2008-04-01,0,141100.0
2008-04-02,0,141100.0
2008-04-03,0,141100.0
2008-04-04,0,141100.0
2008-04-05,0,141200.0
2008-04-06,0,141300.0
2008-04-07,0,141300.0
2008-04-08,0,141200.0
2008-04-09,0,141200.0
2008-04-10,0,141300.0
2008-04-11,0,141300.0
2008-04-12,0,141500.0
2008-04-13,0,141700.0
2008-04-14,0,142000.0
2008-04-15,0,142200.0
2008-04-16,0,142300.0
2008-04-17,0,142500.0
2008-04-18,0,142700.0
2008-04-19,0,142800.0
2008-04-20,0,142800.0
2008-04-21,0,142800.0
2008-04-22,0,142800.0
2008-04-23,0,142700.0
2008-04-24,0,142600.0
2008-04-25,0,142400.0
2008-04-26,0,142300.0
2008-04-27,0,142300.0
2008-04-28,0,142400.0
2008-04-29,0,142600.0
2008-04-30,0,142600.0
2008-05-01,0,142600.0
2008-05-02,0,142500.0
2008-05-03,0,142500.0
2008-05-04,0,142600.0
2008-05-05,0,142700.0
2008-05-06,0,142900.0
2008-05-07,0,143200.0
2008-05-08,0,143500.0
2008-05-09,0,143800.0
2008-05-10,0,144000.0
2008-05-11,0,144400.0
2008-05-12,0,144500.0
2008-05-13,0,144500.0
2008-05-14,0,144500.0
2008-05-15,0,145000.0
2008-05-16,0,145700.0
2008-05-17,0,146300.0
2008-05-18,0,147000.0
2008-05-19,0,147500.0
2008-05-20,0,148000.0
2008-05-21,0,148300.0
2008-05-22,0,148500.0
2008-05-23,0,148500.0
2008-05-24,0,148500.0
2008-05-25,0,148500.0
2008-05-26,0,148400.0
2008-05-27,0,148400.0
2008-05-28,0,148400.0
2008-05-29,0,148300.0
2008-05-30,0,148300.0
2008-05-31,0,148200.0
2008-06-01,0,148100.0
2008-06-02,0,148000.0
2008-06-03,0,147900.0
2008-06-04,0,147800.0
2008-06-05,0,147700.0
2008-06-06,0,147500.0
2008-06-07,0,147300.0
2008-06-08,0,147200.0
2008-06-09,0,147000.0
2008-06-10,0,146800.0
2008-06-11,0,146600.0
2008-06-12,0,146300.0
2008-06-13,0,146200.0
2008-06-14,0,145900.0
2008-06-15,0,145700.0
2008-06-16,0,145400.0
2008-06-17,0,145100.0
2008-06-18,0,144700.0
2008-06-19,0,144400.0
2008-06-20,0,144100.0
2008-06-21,0,143700.0
2008-06-22,0,143300.0
2008-06-23,0,142900.0
2008-06-24,0,142500.0
2008-06-25,0,142100.0
2008-06-26,0,141700.0
2008-06-27,0,141400.0
2008-06-28,0,141100.0
2008-06-29,0,140800.0
2008-06-30,0,140400.0
2008-07-01,0,140100.0
2008-07-02,0,139800.0
2008-07-03,0,139500.0
2008-07-04,0,139200.0
2008-07-05,0,138900.0
2008-07-06,0,138700.0
2008-07-07,0,138400.0
2008-07-08,0,138100.0
2008-07-09,0,137900.0
2008-07-10,0,137600.0
2008-07-11,0,137300.0
2008-07-12,0,137100.0
2008-07-13,0,136800.0
2008-07-14,0,136500.0
2008-07-15,0,136300.0
2008-07-16,0,135900.0
2008-07-17,0,135600.0
2008-07-18,0,135300.0
2008-07-19,0,135000.0
2008-07-20,0,134700.0
2008-07-21,0,134500.0
2008-07-22,0,134100.0
2008-07-23,0,133800.0
2008-07-24,0,133600.0
2008-07-25,0,133200.0
2008-07-26,0,132900.0
2008-07-27,0,132600.0
2008-07-28,0,132300.0
2008-07-29,0,132000.0
2008-07-30,0,131700.0
2008-07-31,0,131400.0
2008-08-01,0,131100.0
2008-08-02,0,130800.0
2008-08-03,0,130400.0
2008-08-04,0,130200.0
2008-08-05,0,129900.0
2008-08-06,0,129600.0
2008-08-07,0,129300.0
2008-08-08,0,129000.0
2008-08-09,0,128700.0
2008-08-10,0,128500.0
2008-08-11,0,128300.0
2008-08-12,0,128000.0
2008-08-13,0,127700.0
2008-08-14,0,127500.0
2008-08-15,0,127300.0
2008-08-16,0,127000.0
2008-08-17,0,126800.0
2008-08-18,0,126500.0
2008-08-19,0,126200.0
2008-08-20,0,125900.0
2008-08-21,0,125700.0
2008-08-22,0,125400.0
2008-08-23,0,125200.0
2008-08-24,0,124900.0
2008-08-25,0,124600.0
2008-08-26,0,124400.0
2008-08-27,0,124200.0
2008-08-28,0,123900.0
2008-08-29,0,123700.0
2008-08-30,0,123400.0
2008-08-31,0,123100.0
2008-09-01,0,122700.0
2008-09-02,0,122300.0
2008-09-03,0,121900.0
2008-09-04,0,121500.0
2008-09-05,0,121100.0
2008-09-06,0,120700.0
2008-09-07,0,120300.0
2008-09-08,0,119900.0
2008-09-09,0,119500.0
2008-09-10,0,119100.0
2008-09-11,0,118700.0
2008-09-12,0,118500.0
2008-09-13,0,118200.0
2008-09-14,0,118000.0
2008-09-15,0,117800.0
2008-09-16,0,117700.0
2008-09-17,0,117400.0
2008-09-18,0,117300.0
2008-09-19,0,117200.0
2008-09-20,0,117000.0
2008-09-21,0,116900.0
2008-09-22,0,116700.0
2008-09-23,0,116600.0
2008-09-24,0,116500.0
2008-09-25,0,116300.0
2008-09-26,0,116200.0
2008-09-27,0,116000.0
2008-09-28,0,115900.0
2008-09-29,0,115700.0
2008-09-30,0,115600.0
2008-10-01,0,115500.0
2008-10-02,0,115400.0
2008-10-03,0,115300.0
2008-10-04,0,115200.0
2008-10-05,0,115100.0
2008-10-06,0,114900.0
2008-10-07,0,114900.0
2008-10-08,0,114700.0
2008-10-09,0,114600.0
2008-10-10,0,114500.0
2008-10-11,0,114300.0
2008-10-12,0,114200.0
2008-10-13,0,114000.0
2008-10-14,0,113900.0
2008-10-15,0,113800.0
2008-10-16,0,113700.0
2008-10-17,0,113600.0
2008-10-18,0,113500.0
2008-10-19,0,113400.0
2008-10-20,0,113300.0
2008-10-21,0,113200.0
2008-10-22,0,113200.0
2008-10-23,0,113100.0
2008-10-24,0,113000.0
2008-10-25,0,112900.0
2008-10-26,0,112900.0
2008-10-27,0,112800.0
2008-10-28,0,112700.0
2008-10-29,0,112700.0
2008-10-30,0,112600.0
2008-10-31,0,112600.0
2008-11-01,0,113000.0
2008-11-02,0,113000.0
2008-11-03,0,113100.0
2008-11-04,0,113000.0
2008-11-05,0,112800.0
2008-11-06,0,112700.0
2008-11-07,0,112500.0
2008-11-08,0,112400.0
2008-11-09,0,112200.0
2008-11-10,0,112000.0
2008-11-11,0,111900.0
2008-11-12,0,111700.0
2008-11-13,0,111500.0
2008-11-14,0,111400.0
2008-11-15,0,111200.0
2008-11-16,0,111000.0
2008-11-17,0,110900.0
2008-11-18,0,110700.0
2008-11-19,0,110500.0
2008-11-20,0,110400.0
2008-11-21,0,110100.0
2008-11-22,0,109900.0
2008-11-23,0,109600.0
2008-11-24,0,109400.0
2008-11-25,0,109100.0
2008-11-26,0,108900.0
2008-11-27,0,108700.0
2008-11-28,0,108400.0
2008-11-29,0,108100.0
2008-11-30,0,107900.0
2008-12-01,0,107700.0
2008-12-02,0,107400.0
2008-12-03,0,107100.0
2008-12-04,0,106900.0
2008-12-05,0,106600.0
2008-12-06,0,106400.0
2008-12-07,0,106200.0
2008-12-08,0,105900.0
2008-12-09,0,105600.0
2008-12-10,0,105300.0
2008-12-11,0,105100.0
2008-12-12,0,104900.0
2008-12-13,0,104600.0
2008-12-14,0,104300.0
2008-12-15,0,104200.0
2008-12-16,0,103900.0
2008-12-17,0,103600.0
2008-12-18,0,103400.0
2008-12-19,0,103100.0
2008-12-20,0,102900.0
2008-12-21,0,102700.0
2008-12-22,0,102500.0
2008-12-23,0,102200.0
2008-12-24,0,102200.0
2008-12-25,0,102200.0
2008-12-26,0,102100.0
2008-12-27,0,102100.0
2008-12-28,0,101900.0
2008-12-29,0,101700.0
2008-12-30,0,101500.0
2008-12-31,0,101300.0
2009-01-01,0,101000.0
2009-01-02,0,100900.0
2009-01-03,0,100600.0
2009-01-04,0,100400.0
2009-01-05,0,100100.0
2009-01-06,0,99900.0
2009-01-07,0,99700.0
2009-01-08,0,99400.0
2009-01-09,0,99200.0
2009-01-10,0,99000.0
2009-01-11,0,98800.0
2009-01-12,0,98600.0
2009-01-13,0,98400.0
2009-01-14,0,98100.0
2009-01-15,0,97900.0
2009-01-16,0,97600.0
2009-01-17,0,97400.0
2009-01-18,0,97100.0
2009-01-19,0,96900.0
2009-01-20,0,96700.0
2009-01-21,0,96500.0
2009-01-22,0,96300.0
2009-01-23,0,96200.0
2009-01-24,0,96000.0
2009-01-25,0,95800.0
2009-01-26,0,95600.0
2009-01-27,0,95400.0
2009-01-28,0,95200.0
2009-01-29,0,95000.0
2009-01-30,0,94800.0
2009-01-31,0,94600.0
2009-02-01,0,94400.0
2009-02-02,0,94200.0
2009-02-06,0,92900.0
2009-02-07,0,92700.0
2009-02-08,0,92600.0
2009-02-09,0,92400.0
2009-02-10,0,92200.0
2009-02-11,0,92100.0
2009-02-12,0,91900.0
2009-02-13,0,91800.0
2009-02-14,0,91700.0
2009-02-15,0,91600.0
2009-02-16,0,91500.0
2009-02-17,0,91300.0
2009-02-18,0,91100.0
2009-02-19,0,91000.0
2009-02-20,0,90800.0
2009-02-21,0,90700.0
2009-02-22,0,90700.0
2009-02-23,0,90800.0
2009-02-24,0,90900.0
2009-02-25,0,90900.0
2009-02-26,0,90900.0
2009-02-27,0,90900.0
2009-02-28,0,90900.0
2009-03-01,0,91100.0
2009-03-02,0,91600.0
2009-03-03,0,92000.0
2009-03-04,0,92100.0
2009-03-05,0,92100.0
2009-03-06,0,92000.0
2009-03-07,0,91900.0
2009-03-08,0,91700.0
2009-03-09,0,91600.0
2009-03-10,0,91400.0
2009-03-11,0,91300.0
2009-03-12,0,91100.0
2009-03-13,0,90900.0
2009-03-14,0,90800.0
2009-03-15,0,90600.0
2009-03-16,0,90600.0
2009-03-17,0,90600.0
2009-03-18,0,90600.0
2009-03-19,0,90500.0
2009-03-20,0,90500.0
2009-03-21,0,90600.0
2009-03-22,0,90500.0
2009-03-23,0,90300.0
2009-03-24,0,90200.0
2009-03-25,0,90000.0
2009-03-26,0,89900.0
2009-03-27,0,89800.0
2009-03-28,0,89800.0
2009-03-29,0,89800.0
2009-03-30,0,89700.0
2009-03-31,0,89700.0
2009-04-01,0,89700.0
2009-04-02,0,89800.0
2009-04-03,0,89700.0
2009-04-04,0,89700.0
2009-04-05,0,89600.0
2009-04-06,0,89600.0
2009-04-07,0,89600.0
2009-04-08,0,89600.0
2009-04-09,0,89500.0
2009-04-10,0,89700.0
2009-04-11,0,89800.0
2009-04-12,0,90000.0
2009-04-13,0,90200.0
2009-04-14,0,90300.0
2009-04-15,0,90600.0
2009-04-16,0,90900.0
2009-04-17,0,91100.0
2009-04-18,0,91300.0
2009-04-19,0,91600.0
2009-04-20,0,92200.0
2009-04-21,0,92800.0
2009-04-22,0,93600.0
2009-04-23,0,94300.0
2009-04-24,0,95000.0
2009-04-25,0,95400.0
2009-04-26,0,95700.0
2009-04-27,0,96000.0
2009-04-28,0,96300.0
2009-04-29,0,96500.0
2009-04-30,0,96700.0
2009-05-01,0,97500.0
2009-05-02,0,98800.0
2009-05-03,0,100200.0
2009-05-04,0,101400.0
2009-05-05,0,103700.0
2009-05-06,0,105300.0
2009-05-07,0,106500.0
2009-05-08,0,107500.0
2009-05-09,0,108500.0
2009-05-10,0,109400.0
2009-05-11,0,110300.0
2009-05-12,0,111100.0
2009-05-13,0,111900.0
2009-05-14,0,112500.0
2009-05-15,0,113200.0
2009-05-16,0,114100.0
2009-05-17,0,115100.0
2009-05-18,0,116200.0
2009-05-19,0,117200.0
2009-05-20,0,118000.0
2009-05-21,0,118800.0
2009-05-22,0,119500.0
2009-05-23,0,120100.0
2009-05-24,0,120800.0
2009-05-25,0,121400.0
2009-05-26,0,122000.0
2009-05-27,0,122600.0
2009-05-28,0,123100.0
2009-05-29,0,123700.0
2009-05-30,0,124200.0
2009-05-31,0,124600.0
2009-06-01,0,125100.0
2009-06-02,0,125700.0
2009-06-03,0,126400.0
2009-06-04,0,126900.0
2009-06-05,0,127300.0
2009-06-06,0,127600.0
2009-06-07,0,127800.0
2009-06-08,0,128000.0
2009-06-09,0,128100.0
2009-06-10,0,128200.0
2009-06-11,0,128400.0
2009-06-12,0,128500.0
2009-06-13,0,128500.0
2009-06-14,0,128500.0
2009-06-15,0,128600.0
2009-06-16,0,128600.0
2009-06-17,0,128600.0
2009-06-18,0,128600.0
2009-06-19,0,128600.0
2009-06-20,0,128600.0
2009-06-21,0,128600.0
2009-06-22,0,128600.0
2009-06-23,0,128500.0
2009-06-24,0,128400.0
2009-06-25,0,128300.0
2009-06-26,0,128100.0
2009-06-27,0,128000.0
2009-06-28,0,127900.0
2009-06-29,0,127600.0
2009-06-30,0,127500.0
2009-07-01,0,127300.0
2009-07-02,0,127200.0
2009-07-03,0,127000.0
2009-07-04,0,126900.0
2009-07-05,0,126700.0
2009-07-06,0,126500.0
2009-07-07,0,126300.0
2009-07-08,0,126100.0
2009-07-09,0,126000.0
2009-07-10,0,125900.0
2009-07-11,0,125700.0
2009-07-12,0,125500.0
2009-07-13,0,125400.0
2009-07-14,0,125300.0
2009-07-15,0,125100.0
2009-07-16,0,125000.0
2009-07-17,0,124900.0
2009-07-18,0,124700.0
2009-07-19,0,124600.0
2009-07-20,0,124400.0
2009-07-21,0,124300.0
2009-07-22,0,124100.0
2009-07-23,0,124000.0
2009-07-24,0,123800.0
2009-07-25,0,123700.0
2009-07-26,0,123500.0
2009-07-27,0,123400.0
2009-07-28,0,123200.0
2009-07-29,0,123100.0
2009-07-30,0,123000.0
2009-07-31,0,122900.0
2009-08-01,0,122700.0
2009-08-02,0,122600.0
2009-08-03,0,122300.0
2009-08-04,0,122000.0
2009-08-05,0,121800.0
2009-08-06,0,121500.0
2009-08-07,0,121300.0
2009-08-08,0,121000.0
2009-08-09,0,120900.0
2009-08-10,0,120600.0
2009-08-11,0,120400.0
2009-08-12,0,120100.0
2009-08-13,0,119900.0
2009-08-14,0,119600.0
2009-08-15,0,119400.0
2009-08-16,0,119200.0
2009-08-17,0,118900.0
2009-08-18,0,118700.0
2009-08-19,0,118500.0
2009-08-20,0,118200.0
2009-08-21,0,118000.0
2009-08-22,0,117800.0
2009-08-23,0,117500.0
2009-08-24,0,117300.0
2009-08-25,0,117000.0
2009-08-26,0,116800.0
2009-08-27,0,116600.0
2009-08-28,0,116300.0
2009-08-29,0,116100.0
2009-08-30,0,115800.0
2009-08-31,0,115600.0
2009-09-01,0,115300.0
2009-09-02,0,115000.0
2009-09-03,0,114800.0
2009-09-04,0,114500.0
2009-09-05,0,114300.0
2009-09-06,0,113900.0
2009-09-07,0,113700.0
2009-09-08,0,113500.0
2009-09-09,0,113300.0
2009-09-10,0,113200.0
2009-09-11,0,113000.0
2009-09-12,0,112900.0
2009-09-13,0,112800.0
2009-09-14,0,112700.0
2009-09-15,0,112600.0
2009-09-16,0,112500.0
2009-09-17,0,112400.0
2009-09-18,0,112300.0
2009-09-19,0,112200.0
2009-09-20,0,112100.0
2009-09-21,0,111900.0
2009-09-22,0,111900.0
2009-09-23,0,111800.0
2009-09-24,0,111800.0
2009-09-25,0,111700.0
2009-09-26,0,111700.0
2009-09-27,0,111700.0
2009-09-28,0,111600.0
2009-09-29,0,111500.0
2009-09-30,0,111400.0
2009-10-01,0,111800.0
2009-10-02,0,111800.0
2009-10-03,0,111700.0
2009-10-04,0,111700.0
2009-10-05,0,111700.0
2009-10-06,0,111700.0
2009-10-07,0,111600.0
2009-10-08,0,111600.0
2009-10-09,0,111600.0
2009-10-10,0,111600.0
2009-10-11,0,111600.0
2009-10-12,0,111600.0
2009-10-13,0,112100.0
2009-10-14,0,112200.0
2009-10-15,0,112200.0
2009-10-16,0,112200.0
2009-10-17,0,112300.0
2009-10-18,0,112300.0
2009-10-19,0,112300.0
2009-10-20,0,112300.0
2009-10-21,0,112300.0
2009-10-22,0,112300.0
2009-10-23,0,112300.0
2009-10-24,0,112400.0
2009-10-25,0,112400.0
2009-10-26,0,112300.0
2009-10-27,0,112300.0
2009-10-28,0,112200.0
2009-10-29,0,112200.0
2009-10-30,0,112100.0
2009-10-31,0,112100.0
2009-11-01,0,112100.0
2009-11-02,0,112100.0
2009-11-03,0,112100.0
2009-11-04,0,112000.0
2009-11-05,0,112000.0
2009-11-06,0,112000.0
2009-11-07,0,111900.0
2009-11-08,0,111900.0
2009-11-09,0,111800.0
2009-11-10,0,111700.0
2009-11-11,0,111800.0
2009-11-12,0,111700.0
2009-11-13,0,111700.0
2009-11-14,0,111600.0
2009-11-15,0,111600.0
2009-11-16,0,111500.0
2009-11-17,0,111500.0
2009-11-18,0,111500.0
2009-11-19,0,111500.0
2009-11-20,0,111500.0
2009-11-21,0,111500.0
2009-11-22,0,111400.0
2009-11-23,0,111400.0
2009-11-24,0,111400.0
2009-11-25,0,111300.0
2009-11-26,0,111100.0
2009-11-27,0,111000.0
2009-11-28,0,111000.0
2009-11-29,0,110800.0
2009-11-30,0,110700.0
2009-12-01,0,110600.0
2009-12-02,0,110500.0
2009-12-03,0,110400.0
2009-12-04,0,110300.0
2009-12-05,0,110100.0
2009-12-06,0,110200.0
2009-12-07,0,110100.0
2009-12-08,0,110000.0
2009-12-09,0,109900.0
2009-12-10,0,109800.0
2009-12-11,0,109800.0
2009-12-12,0,110100.0
2009-12-13,0,110000.0
2009-12-14,0,109900.0
2009-12-15,0,109800.0
2009-12-16,0,109700.0
2009-12-17,0,109600.0
2009-12-18,0,109500.0
2009-12-19,0,109500.0
2009-12-20,0,109400.0
2009-12-21,0,109400.0
2009-12-22,0,109200.0
2009-12-23,0,109100.0
2009-12-24,0,109000.0
2009-12-25,0,109000.0
2009-12-26,0,108900.0
2009-12-27,0,108900.0
2009-12-28,0,108900.0
2009-12-29,0,108900.0
2009-12-30,0,108800.0
2009-12-31,0,108700.0
2010-01-01,0,108700.0
2010-01-02,0,108600.0
2010-01-03,0,108600.0
2010-01-04,0,108500.0
2010-01-05,0,108500.0
2010-01-06,0,108500.0
2010-01-07,0,108400.0
2010-01-08,0,108400.0
2010-01-09,0,108300.0
2010-01-10,0,108300.0
2010-01-11,0,108100.0
2010-01-12,0,108300.0
2010-01-13,0,108300.0
2010-01-14,0,108300.0
2010-01-15,0,108200.0
2010-01-16,0,108100.0
2010-01-17,0,108000.0
2010-01-19,0,108100.0
2010-01-20,0,108100.0
2010-01-21,0,108100.0
2010-01-22,0,108000.0
2010-01-23,0,107900.0
2010-01-24,0,107900.0
2010-01-25,0,107900.0
2010-01-26,0,108000.0
2010-01-27,0,107900.0
2010-01-28,0,107900.0
2010-01-29,0,107900.0
2010-01-30,0,107900.0
2010-01-31,0,107800.0
2010-02-01,0,107800.0
2010-02-02,0,107800.0
2010-02-03,0,107800.0
2010-02-04,0,107600.0
2010-02-05,0,107600.0
2010-02-06,0,107600.0
2010-02-07,0,107500.0
2010-02-08,0,107400.0
2010-02-09,0,107300.0
2010-02-10,0,107200.0
2010-02-11,0,107100.0
2010-02-12,0,107000.0
2010-02-13,0,106900.0
2010-02-14,0,106800.0
2010-02-15,0,106700.0
2010-02-16,0,106600.0
2010-02-17,0,106500.0
2010-02-18,0,106400.0
2010-02-19,0,106200.0
2010-02-20,0,106100.0
2010-02-21,0,105900.0
2010-02-22,0,105600.0
2010-02-23,0,105600.0
2010-02-24,0,105400.0
2010-02-25,0,105000.0
2010-02-26,0,104900.0
2010-02-27,0,104700.0
2010-02-28,0,104400.0
2010-03-01,0,104200.0
2010-03-02,0,103900.0
2010-03-03,0,103600.0
2010-03-04,0,103300.0
2010-03-05,0,103000.0
2010-03-06,0,102600.0
2010-03-07,0,102300.0
2010-03-08,0,102000.0
2010-03-09,0,101600.0
2010-03-10,0,101200.0
2010-03-11,0,100800.0
2010-03-12,0,100500.0
2010-03-13,0,100200.0
2010-03-14,0,99800.0
2010-03-15,0,99400.0
2010-03-16,0,99000.0
2010-03-17,0,98700.0
2010-03-18,0,98300.0
2010-03-19,0,98000.0
2010-03-20,0,97700.0
2010-03-21,0,97400.0
2010-03-22,0,97100.0
2010-03-23,0,96900.0
2010-03-24,0,96700.0
2010-03-25,0,96500.0
2010-03-26,0,96200.0
2010-03-27,0,95900.0
2010-03-28,0,95700.0
2010-03-29,0,95700.0
2010-03-30,0,95800.0
2010-03-31,0,95600.0
2010-04-01,0,95500.0
2010-04-02,0,95400.0
2010-04-03,0,95200.0
2010-04-04,0,95100.0
2010-04-05,0,94900.0
2010-04-06,0,94700.0
2010-04-07,0,94600.0
2010-04-08,0,94500.0
2010-04-09,0,94400.0
2010-04-10,0,94400.0
2010-04-11,0,94400.0
2010-04-12,0,94400.0
2010-04-13,0,94400.0
2010-04-14,0,94500.0
2010-04-15,0,94600.0
2010-04-16,0,94700.0
2010-04-17,0,94900.0
2010-04-18,0,95100.0
2010-04-19,0,95500.0
2010-04-20,0,95800.0
2010-04-21,0,96200.0
2010-04-22,0,96500.0
2010-04-23,0,96800.0
2010-04-24,0,97200.0
2010-04-25,0,97700.0
2010-04-26,0,98200.0
2010-04-27,0,99200.0
2010-04-28,0,99900.0
2010-04-29,0,100400.0
2010-04-30,0,100900.0
2010-05-01,0,101300.0
2010-05-02,0,101800.0
2010-05-03,0,102400.0
2010-05-04,0,103200.0
2010-05-05,0,104000.0
2010-05-06,0,104800.0
2010-05-07,0,105500.0
2010-05-08,0,106300.0
2010-05-09,0,107100.0
2010-05-10,0,107900.0
2010-05-11,0,108400.0
2010-05-12,0,108900.0
2010-05-13,0,109400.0
2010-05-14,0,110000.0
2010-05-15,0,110800.0
2010-05-16,0,111700.0
2010-05-17,0,112800.0
2010-05-18,0,113600.0
2010-05-19,0,114500.0
2010-05-20,0,115600.0
2010-05-21,0,116600.0
2010-05-22,0,117300.0
2010-05-23,0,117800.0
2010-05-24,0,118300.0
2010-05-25,0,118800.0
2010-05-26,0,119400.0
2010-05-27,0,119900.0
2010-05-28,0,120400.0
2010-05-29,0,120800.0
2010-05-30,0,121400.0
2010-05-31,0,122100.0
2010-06-01,0,122900.0
2010-06-02,0,124000.0
2010-06-03,0,125600.0
2010-06-04,0,127700.0
2010-06-05,0,129700.0
2010-06-06,0,131600.0
2010-06-07,0,133500.0
2010-06-08,0,134900.0
2010-06-09,0,136200.0
2010-06-10,0,137400.0
2010-06-12,0,138800.0
2010-06-13,0,139600.0
2010-06-14,0,140300.0
2010-06-15,0,141100.0
