date,time,reservoir_storage
2010-03-01,0,168434.0
2010-03-02,0,168138.0
2010-03-03,0,168280.0
2010-03-04,0,168408.0
2010-03-05,0,167741.0
2010-03-06,0,167908.0
2010-03-07,0,167933.0
2010-03-08,0,168010.0
2010-03-09,0,168626.0
2010-03-10,0,168318.0
2010-03-11,0,168280.0
2010-03-12,0,168408.0
2010-03-13,0,168215.0
2010-03-14,0,168203.0
2010-03-15,0,167780.0
2010-03-16,0,167293.0
2010-03-17,0,167895.0
2010-03-18,0,168049.0
2010-03-19,0,168228.0
2010-03-20,0,168280.0
2010-03-21,0,168626.0
2010-03-22,0,167921.0
2010-03-23,0,167000.0
2010-03-24,0,167447.0
2010-03-25,0,167626.0
2010-03-26,0,168382.0
2010-03-27,0,168498.0
2010-03-28,0,168793.0
2010-03-29,0,167754.0
2010-03-30,0,167357.0
2010-03-31,0,167754.0
2010-04-01,0,167716.0
2010-04-02,0,167946.0
2010-04-03,0,168177.0
2010-04-04,0,168472.0
2010-04-05,0,168472.0
2010-04-06,0,168305.0
2010-04-07,0,168280.0
2010-04-08,0,168549.0
2010-04-09,0,168845.0
2010-04-10,0,169269.0
2010-04-11,0,169038.0
2010-04-12,0,169038.0
2010-04-13,0,168344.0
2010-04-14,0,168036.0
2010-04-15,0,167780.0
2010-04-16,0,167780.0
2010-04-17,0,167562.0
2010-04-18,0,167064.0
2010-04-19,0,166796.0
2010-04-20,0,166923.0
2010-04-21,0,167780.0
2010-04-22,0,167754.0
2010-04-23,0,168049.0
2010-04-24,0,168613.0
2010-04-25,0,168665.0
2010-04-26,0,169205.0
2010-04-27,0,167396.0
2010-04-28,0,168421.0
2010-04-29,0,169566.0
2010-04-30,0,168575.0
2010-05-01,0,168986.0
2010-05-02,0,168344.0
2010-05-03,0,167959.0
2010-05-04,0,165599.0
2010-05-05,0,164890.0
2010-05-06,0,166502.0
2010-05-07,0,166681.0
2010-05-08,0,166643.0
2010-05-09,0,166949.0
2010-05-10,0,167089.0
2010-05-11,0,168613.0
2010-05-12,0,168190.0
2010-05-13,0,166006.0
2010-05-14,0,166044.0
2010-05-15,0,166260.0
2010-05-16,0,167242.0
2010-05-17,0,168357.0
2010-05-18,0,166260.0
2010-05-19,0,165904.0
2010-05-20,0,165853.0
2010-05-21,0,167959.0
2010-05-22,0,168382.0
2010-05-23,0,169076.0
2010-05-24,0,168023.0
2010-05-25,0,169372.0
2010-05-26,0,166923.0
2010-05-27,0,166796.0
2010-05-28,0,166655.0
2010-05-29,0,167396.0
2010-05-30,0,169025.0
2010-05-31,0,169927.0
2010-06-01,0,167536.0
2010-06-02,0,167242.0
2010-06-03,0,166337.0
2010-06-04,0,164624.0
2010-06-05,0,165067.0
2010-06-06,0,166490.0
2010-06-07,0,166006.0
2010-06-08,0,165549.0
2010-06-09,0,165803.0
2010-06-10,0,165904.0
2010-06-11,0,166796.0
2010-06-12,0,167613.0
2010-06-13,0,167997.0
2010-06-14,0,166630.0
2010-06-15,0,165853.0
2010-06-16,0,166006.0
2010-06-17,0,165968.0
2010-06-18,0,164485.0
2010-06-19,0,164599.0
2010-06-20,0,165599.0
2010-06-21,0,167652.0
2010-06-22,0,166082.0
2010-06-23,0,166579.0
2010-06-24,0,164030.0
2010-06-25,0,165067.0
2010-06-26,0,166796.0
2010-06-27,0,166936.0
2010-06-28,0,165853.0
2010-06-29,0,165029.0
2010-06-30,0,164308.0
2010-07-01,0,163363.0
2010-07-02,0,159790.0
2010-07-03,0,163929.0
2010-07-04,0,168267.0
2010-07-05,0,169089.0
2010-07-06,0,166821.0
2010-07-07,0,168639.0
2010-07-08,0,166821.0
2010-07-09,0,165993.0
2010-07-10,0,167191.0
2010-07-11,0,168331.0
2010-07-12,0,166859.0
2010-07-13,0,166337.0
2010-07-14,0,167153.0
2010-07-15,0,164207.0
2010-07-16,0,170522.0
2010-07-17,0,166477.0
2010-07-18,0,167818.0
2010-07-19,0,167677.0
2010-07-20,0,166553.0
2010-07-21,0,166235.0
2010-07-22,0,164915.0
2010-07-23,0,163577.0
2010-07-24,0,165803.0
2010-07-25,0,167805.0
2010-07-26,0,166757.0
2010-07-27,0,165930.0
2010-07-28,0,166044.0
2010-07-29,0,165968.0
2010-07-30,0,163917.0
2010-07-31,0,167025.0
2010-08-01,0,168511.0
2010-08-02,0,167434.0
2010-08-03,0,167242.0
2010-08-04,0,166426.0
2010-08-05,0,165042.0
2010-08-06,0,164586.0
2010-08-07,0,165599.0
2010-08-08,0,168190.0
2010-08-09,0,167204.0
2010-08-10,0,166566.0
2010-08-11,0,164624.0
2010-08-12,0,163099.0
2010-08-13,0,162246.0
2010-08-14,0,164877.0
2010-08-15,0,168896.0
2010-08-16,0,166745.0
2010-08-17,0,166706.0
2010-08-18,0,165536.0
2010-08-19,0,165181.0
2010-08-20,0,164586.0
2010-08-21,0,163526.0
2010-08-22,0,168523.0
2010-08-23,0,168036.0
2010-08-24,0,167230.0
2010-08-25,0,166210.0
2010-08-26,0,164535.0
2010-08-27,0,161034.0
2010-08-28,0,164852.0
2010-08-29,0,168126.0
2010-08-30,0,170224.0
2010-08-31,0,166184.0
2010-09-01,0,165029.0
2010-09-02,0,163577.0
2010-09-03,0,162020.0
2010-09-04,0,161433.0
2010-09-05,0,165853.0
2010-09-06,0,168228.0
2010-09-07,0,168267.0
2010-09-08,0,167562.0
2010-09-09,0,163728.0
2010-09-10,0,161433.0
2010-09-11,0,163577.0
2010-09-12,0,167421.0
2010-09-13,0,165118.0
2010-09-14,0,165599.0
2010-09-15,0,164687.0
2010-09-16,0,165333.0
2010-09-17,0,163778.0
2010-09-18,0,165257.0
2010-09-19,0,166719.0
2010-09-20,0,167281.0
2010-09-21,0,167472.0
2010-09-22,0,166579.0
2010-09-23,0,166757.0
2010-09-24,0,164510.0
2010-09-25,0,165168.0
2010-09-26,0,166604.0
2010-09-27,0,163136.0
2010-09-28,0,166299.0
2010-09-29,0,166070.0
2010-09-30,0,164308.0
2010-10-01,0,165042.0
2010-10-02,0,167281.0
2010-10-03,0,168190.0
2010-10-04,0,168280.0
2010-10-05,0,168613.0
2010-10-06,0,168190.0
2010-10-07,0,168100.0
2010-10-08,0,167703.0
2010-10-09,0,166719.0
2010-10-10,0,166796.0
2010-10-11,0,164953.0
2010-10-12,0,164662.0
2010-10-13,0,164422.0
2010-10-14,0,163426.0
2010-10-15,0,162246.0
2010-10-16,0,162584.0
2010-10-17,0,162371.0
2010-10-18,0,162283.0
2010-10-19,0,163400.0
2010-10-20,0,163892.0
2010-10-21,0,163187.0
2010-10-22,0,162220.0
2010-10-23,0,164510.0
2010-10-24,0,168806.0
2010-10-25,0,168036.0
2010-10-26,0,168292.0
2010-10-27,0,167921.0
2010-10-28,0,166439.0
2010-10-29,0,166439.0
2010-10-30,0,167895.0
2010-10-31,0,169992.0
2010-11-01,0,168549.0
2010-11-02,0,168639.0
2010-11-03,0,166936.0
2010-11-04,0,164586.0
2010-11-05,0,164308.0
2010-11-06,0,164396.0
2010-11-07,0,166477.0
2010-11-08,0,167076.0
2010-11-09,0,167204.0
2010-11-10,0,165739.0
2010-11-11,0,166120.0
2010-11-12,0,165042.0
2010-11-13,0,165549.0
2010-11-14,0,167383.0
2010-11-15,0,167613.0
2010-11-16,0,167959.0
2010-11-17,0,166923.0
2010-11-18,0,166757.0
2010-11-19,0,166681.0
2010-11-20,0,167204.0
2010-11-21,0,167818.0
2010-11-22,0,167639.0
2010-11-23,0,165346.0
2010-11-24,0,163463.0
2010-11-25,0,164144.0
2010-11-26,0,164232.0
2010-11-27,0,165067.0
2010-11-28,0,165625.0
2010-11-29,0,166502.0
2010-11-30,0,166439.0
2010-12-01,0,165625.0
2010-12-02,0,163627.0
2010-12-03,0,161608.0
2010-12-04,0,162672.0
2010-12-05,0,164194.0
2010-12-06,0,165485.0
2010-12-07,0,164991.0
2010-12-08,0,165206.0
2010-12-09,0,164801.0
2010-12-10,0,164940.0
2010-12-11,0,165930.0
2010-12-12,0,167140.0
2010-12-13,0,167102.0
2010-12-14,0,167204.0
2010-12-15,0,167204.0
2010-12-16,0,167319.0
2010-12-17,0,166783.0
2010-12-18,0,165511.0
2010-12-19,0,167767.0
2010-12-20,0,167281.0
2010-12-21,0,164738.0
2010-12-22,0,164220.0
2010-12-23,0,164561.0
2010-12-24,0,164839.0
2010-12-25,0,165219.0
2010-12-26,0,167882.0
2010-12-27,0,168126.0
2010-12-28,0,168434.0
2010-12-29,0,168588.0
2010-12-30,0,166668.0
2010-12-31,0,164321.0
2011-01-01,0,164371.0
2011-01-02,0,166070.0
2011-01-03,0,165904.0
2011-01-04,0,166108.0
2011-01-05,0,165942.0
2011-01-06,0,163766.0
2011-01-07,0,162822.0
2011-01-08,0,165676.0
2011-01-09,0,168588.0
2011-01-10,0,168806.0
2011-01-11,0,167191.0
2011-01-12,0,167357.0
2011-01-13,0,167166.0
2011-01-14,0,165676.0
2011-01-15,0,166350.0
2011-01-16,0,167869.0
2011-01-17,0,168935.0
2011-01-18,0,169295.0
2011-01-19,0,167089.0
2011-01-20,0,167230.0
2011-01-21,0,166553.0
2011-01-22,0,168151.0
2011-01-23,0,169012.0
2011-01-24,0,168074.0
2011-01-25,0,168562.0
2011-01-26,0,167319.0
2011-01-27,0,167664.0
2011-01-28,0,168755.0
2011-01-29,0,168883.0
2011-01-30,0,167805.0
2011-01-31,0,168446.0
2011-02-01,0,168305.0
2011-02-02,0,167242.0
2011-02-03,0,165866.0
2011-02-04,0,165574.0
2011-02-05,0,166451.0
2011-02-06,0,166949.0
2011-02-07,0,167089.0
2011-02-08,0,167064.0
2011-02-09,0,166439.0
2011-02-10,0,165930.0
2011-02-11,0,165904.0
2011-02-12,0,164460.0
2011-02-13,0,166847.0
2011-02-14,0,168023.0
2011-02-15,0,167421.0
2011-02-16,0,167677.0
2011-02-17,0,167844.0
2011-02-18,0,165295.0
2011-02-19,0,167575.0
2011-02-20,0,168344.0
2011-02-21,0,168049.0
2011-02-22,0,166184.0
2011-02-23,0,166159.0
2011-02-24,0,164637.0
2011-02-25,0,163438.0
2011-02-26,0,165676.0
2011-02-27,0,167332.0
2011-02-28,0,168408.0
2011-03-01,0,167588.0
2011-03-02,0,167051.0
2011-03-03,0,168369.0
2011-03-04,0,168626.0
2011-03-05,0,168973.0
2011-03-06,0,169244.0
2011-03-07,0,167370.0
2011-03-08,0,166770.0
2011-03-09,0,166655.0
2011-03-10,0,166350.0
2011-03-11,0,167792.0
2011-03-12,0,168896.0
2011-03-13,0,169476.0
2011-03-14,0,168331.0
2011-03-15,0,166770.0
2011-03-16,0,167319.0
2011-03-17,0,167064.0
2011-03-18,0,168845.0
2011-03-19,0,169759.0
2011-03-20,0,168267.0
2011-03-21,0,167780.0
2011-03-22,0,168434.0
2011-03-23,0,167844.0
2011-03-24,0,167728.0
2011-03-25,0,166923.0
2011-03-26,0,168986.0
2011-03-27,0,169244.0
2011-03-28,0,167882.0
2011-03-29,0,167447.0
2011-03-30,0,168511.0
2011-03-31,0,168074.0
2011-04-01,0,167613.0
2011-04-02,0,167959.0
2011-04-03,0,168472.0
2011-04-04,0,166694.0
2011-04-05,0,166706.0
2011-04-06,0,166770.0
2011-04-07,0,164700.0
2011-04-08,0,165168.0
2011-04-09,0,166146.0
2011-04-10,0,167588.0
2011-04-11,0,166235.0
2011-04-12,0,165726.0
2011-04-13,0,166375.0
2011-04-14,0,165054.0
2011-04-15,0,164687.0
2011-04-16,0,164788.0
2011-04-17,0,166235.0
2011-04-18,0,165080.0
2011-04-19,0,164725.0
2011-04-20,0,165574.0
2011-04-21,0,167434.0
2011-04-22,0,165790.0
2011-04-23,0,166910.0
2011-04-24,0,168446.0
2011-04-25,0,169527.0
2011-04-26,0,169695.0
2011-04-27,0,168896.0
2011-04-28,0,168318.0
2011-04-29,0,168126.0
2011-04-30,0,169411.0
2011-05-01,0,167613.0
2011-05-02,0,166477.0
2011-05-03,0,166541.0
2011-05-04,0,165536.0
2011-05-05,0,165739.0
2011-05-06,0,167511.0
2011-05-07,0,167818.0
2011-05-08,0,168126.0
2011-05-09,0,167306.0
2011-05-10,0,167396.0
2011-05-11,0,166630.0
2011-05-12,0,164258.0
2011-05-13,0,162083.0
2011-05-14,0,164902.0
2011-05-15,0,167447.0
2011-05-16,0,166490.0
2011-05-17,0,166070.0
2011-05-18,0,166808.0
2011-05-19,0,165955.0
2011-05-20,0,163917.0
2011-05-21,0,164649.0
2011-05-22,0,166146.0
2011-05-23,0,166171.0
2011-05-24,0,166286.0
2011-05-25,0,166604.0
2011-05-26,0,168613.0
2011-05-27,0,166082.0
2011-05-28,0,165105.0
2011-05-29,0,167511.0
2011-05-30,0,168986.0
2011-05-31,0,166350.0
2011-06-01,0,166566.0
2011-06-02,0,167908.0
2011-06-03,0,167230.0
2011-06-04,0,168613.0
2011-06-05,0,168639.0
2011-06-06,0,168010.0
2011-06-07,0,166910.0
2011-06-08,0,168151.0
2011-06-09,0,167613.0
2011-06-10,0,168498.0
2011-06-11,0,169966.0
2011-06-12,0,168960.0
2011-06-13,0,167217.0
2011-06-14,0,166541.0
2011-06-15,0,164877.0
2011-06-16,0,162446.0
2011-06-17,0,160760.0
2011-06-18,0,163048.0
2011-06-19,0,164624.0
2011-06-20,0,163967.0
2011-06-21,0,164649.0
2011-06-22,0,165549.0
2011-06-23,0,163866.0
2011-06-24,0,163526.0
2011-06-25,0,164119.0
2011-06-26,0,167895.0
2011-06-27,0,165688.0
2011-06-28,0,168138.0
2011-06-29,0,169102.0
2011-06-30,0,165574.0
2011-07-01,0,164119.0
2011-07-02,0,166108.0
2011-07-03,0,167856.0
2011-07-04,0,166643.0
2011-07-05,0,164839.0
2011-07-06,0,163212.0
2011-07-07,0,162070.0
2011-07-08,0,161945.0
2011-07-09,0,162998.0
2011-07-10,0,166643.0
2011-07-11,0,164788.0
2011-07-12,0,164485.0
2011-07-13,0,166796.0
2011-07-14,0,163980.0
2011-07-15,0,161108.0
2011-07-16,0,163703.0
2011-07-17,0,166872.0
2011-07-18,0,166681.0
2011-07-19,0,165866.0
2011-07-20,0,166044.0
2011-07-21,0,165042.0
2011-07-22,0,163086.0
2011-07-23,0,162008.0
2011-07-24,0,164978.0
2011-07-25,0,165346.0
2011-07-26,0,165498.0
2011-07-27,0,165181.0
2011-07-28,0,164814.0
2011-07-29,0,163212.0
2011-07-30,0,163728.0
2011-07-31,0,163703.0
2011-08-01,0,163073.0
2011-08-02,0,164220.0
2011-08-03,0,163224.0
2011-08-04,0,161845.0
2011-08-05,0,160784.0
2011-08-06,0,161895.0
2011-08-07,0,164611.0
2011-08-08,0,164359.0
2011-08-09,0,162860.0
2011-08-10,0,162308.0
2011-08-11,0,162973.0
2011-08-12,0,162233.0
2011-08-13,0,163627.0
2011-08-14,0,166439.0
2011-08-15,0,166643.0
2011-08-16,0,165447.0
2011-08-17,0,164384.0
2011-08-18,0,164649.0
2011-08-19,0,165333.0
2011-08-20,0,164396.0
2011-08-21,0,166515.0
2011-08-22,0,165828.0
2011-08-23,0,164750.0
2011-08-24,0,166783.0
2011-08-25,0,164599.0
2011-08-26,0,165866.0
2011-08-27,0,166311.0
2011-08-28,0,167792.0
2011-08-29,0,167703.0
2011-08-30,0,168177.0
2011-08-31,0,167908.0
2011-09-01,0,165955.0
2011-09-02,0,164220.0
2011-09-03,0,164586.0
2011-09-04,0,167524.0
2011-09-05,0,168049.0
2011-09-06,0,166783.0
2011-09-07,0,166248.0
2011-09-08,0,165485.0
2011-09-09,0,162709.0
2011-09-10,0,163564.0
2011-09-11,0,164801.0
2011-09-12,0,164182.0
2011-09-13,0,163338.0
2011-09-14,0,163677.0
2011-09-15,0,163375.0
2011-09-16,0,163463.0
2011-09-17,0,166350.0
2011-09-18,0,167281.0
2011-09-19,0,166859.0
2011-09-20,0,167472.0
2011-09-21,0,165828.0
2011-09-22,0,164763.0
2011-09-23,0,162709.0
2011-09-24,0,165460.0
2011-09-25,0,167703.0
2011-09-26,0,166949.0
2011-09-27,0,166044.0
2011-09-28,0,166604.0
2011-09-29,0,164928.0
2011-09-30,0,164144.0
2011-10-01,0,165130.0
2011-10-02,0,167281.0
2011-10-03,0,167064.0
2011-10-04,0,167805.0
2011-10-05,0,167575.0
2011-10-06,0,167179.0
2011-10-07,0,164460.0
2011-10-08,0,166604.0
2011-10-09,0,169360.0
2011-10-10,0,169630.0
2011-10-11,0,168126.0
2011-10-12,0,166859.0
2011-10-13,0,165739.0
2011-10-14,0,164687.0
2011-10-15,0,165828.0
2011-10-16,0,167844.0
2011-10-17,0,167127.0
2011-10-18,0,166260.0
2011-10-19,0,165599.0
2011-10-20,0,164877.0
2011-10-21,0,163539.0
2011-10-22,0,165042.0
2011-10-23,0,165688.0
2011-10-24,0,165765.0
2011-10-25,0,165460.0
2011-10-26,0,166120.0
2011-10-27,0,165435.0
2011-10-28,0,164624.0
2011-10-29,0,167140.0
2011-10-30,0,167345.0
2011-10-31,0,167985.0
2011-11-01,0,167102.0
2011-11-02,0,167179.0
2011-11-03,0,165612.0
2011-11-04,0,165930.0
2011-11-05,0,167472.0
2011-11-06,0,168549.0
2011-11-07,0,167575.0
2011-11-08,0,166350.0
2011-11-09,0,167345.0
2011-11-10,0,166299.0
2011-11-11,0,166286.0
2011-11-12,0,167856.0
2011-11-13,0,168935.0
2011-11-14,0,166668.0
2011-11-15,0,167000.0
2011-11-16,0,163048.0
2011-11-17,0,162396.0
2011-11-18,0,166477.0
2011-11-19,0,168819.0
2011-11-20,0,165029.0
2011-11-21,0,164422.0
2011-11-22,0,165080.0
2011-11-23,0,165765.0
2011-11-24,0,167038.0
2011-11-25,0,168267.0
2011-11-26,0,165346.0
2011-11-27,0,165726.0
2011-11-28,0,167728.0
2011-11-29,0,167230.0
2011-11-30,0,167588.0
2011-12-01,0,168613.0
2011-12-02,0,167076.0
2011-12-03,0,166821.0
2011-12-04,0,167588.0
2011-12-05,0,166745.0
2011-12-06,0,166668.0
2011-12-07,0,166057.0
2011-12-08,0,166286.0
2011-12-09,0,165599.0
2011-12-10,0,165194.0
2011-12-11,0,164106.0
2011-12-12,0,164093.0
2011-12-13,0,164207.0
2011-12-14,0,164953.0
2011-12-15,0,164700.0
2011-12-16,0,165612.0
2011-12-17,0,166592.0
2011-12-18,0,166400.0
2011-12-19,0,167345.0
2011-12-20,0,167498.0
2011-12-21,0,167012.0
2011-12-22,0,166936.0
2011-12-23,0,167498.0
2011-12-24,0,167498.0
2011-12-25,0,167153.0
2011-12-26,0,167498.0
2011-12-27,0,167460.0
2011-12-28,0,167383.0
2011-12-29,0,167498.0
2011-12-30,0,168331.0
2011-12-31,0,168459.0
2012-01-01,0,168485.0
2012-01-02,0,168459.0
2012-01-03,0,168100.0
2012-01-04,0,167767.0
2012-01-05,0,167652.0
2012-01-06,0,167319.0
2012-01-07,0,167076.0
2012-01-08,0,167600.0
2012-01-09,0,167281.0
2012-01-10,0,166859.0
2012-01-11,0,165993.0
2012-01-12,0,165523.0
2012-01-13,0,165485.0
2012-01-14,0,166745.0
2012-01-15,0,167345.0
2012-01-16,0,168793.0
2012-01-17,0,168151.0
2012-01-18,0,168036.0
2012-01-19,0,166821.0
2012-01-20,0,166515.0
2012-01-21,0,167460.0
2012-01-22,0,168421.0
2012-01-23,0,168190.0
2012-01-24,0,167882.0
2012-01-25,0,169038.0
2012-01-26,0,168870.0
2012-01-27,0,167383.0
2012-01-28,0,168344.0
2012-01-29,0,168241.0
2012-01-30,0,167844.0
2012-01-31,0,166923.0
2012-02-01,0,167191.0
2012-02-02,0,165752.0
2012-02-03,0,163791.0
2012-02-04,0,165232.0
2012-02-05,0,166961.0
2012-02-06,0,167242.0
2012-02-07,0,167536.0
2012-02-08,0,167946.0
2012-02-09,0,168126.0
2012-02-10,0,167959.0
2012-02-11,0,168523.0
2012-02-12,0,168870.0
2012-02-13,0,168600.0
2012-02-14,0,168755.0
2012-02-15,0,168678.0
2012-02-16,0,167613.0
2012-02-17,0,167613.0
2012-02-18,0,168100.0
2012-02-19,0,168100.0
2012-02-20,0,168331.0
2012-02-21,0,168755.0
2012-02-22,0,169218.0
2012-02-23,0,168472.0
2012-02-24,0,168151.0
2012-02-25,0,167600.0
2012-02-26,0,167524.0
2012-02-27,0,167038.0
2012-02-28,0,166541.0
2012-02-29,0,165955.0
2012-03-01,0,165232.0
2012-03-02,0,166210.0
2012-03-03,0,167767.0
2012-03-04,0,168870.0
2012-03-05,0,168909.0
2012-03-06,0,169141.0
2012-03-07,0,169179.0
2012-03-08,0,168729.0
2012-03-09,0,169334.0
2012-03-10,0,169566.0
2012-03-11,0,169141.0
2012-03-12,0,168948.0
2012-03-13,0,168935.0
2012-03-14,0,167882.0
2012-03-15,0,167536.0
2012-03-16,0,167038.0
2012-03-17,0,167754.0
2012-03-18,0,167639.0
2012-03-19,0,166898.0
2012-03-20,0,167230.0
2012-03-21,0,167012.0
2012-03-22,0,167421.0
2012-03-23,0,168331.0
2012-03-24,0,169385.0
2012-03-25,0,168896.0
2012-03-26,0,168061.0
2012-03-27,0,168446.0
2012-03-28,0,167613.0
2012-03-29,0,166961.0
2012-03-30,0,167281.0
2012-03-31,0,168446.0
2012-04-01,0,168678.0
2012-04-02,0,168074.0
2012-04-03,0,167882.0
2012-04-04,0,167921.0
2012-04-05,0,166885.0
2012-04-06,0,165346.0
2012-04-07,0,165599.0
2012-04-08,0,166171.0
2012-04-09,0,165917.0
2012-04-10,0,165194.0
2012-04-11,0,164447.0
2012-04-12,0,162722.0
2012-04-13,0,163614.0
2012-04-14,0,164890.0
2012-04-15,0,165866.0
2012-04-16,0,166324.0
2012-04-17,0,165232.0
2012-04-18,0,165599.0
2012-04-19,0,163614.0
2012-04-20,0,163199.0
2012-04-21,0,165574.0
2012-04-22,0,167882.0
2012-04-23,0,167319.0
2012-04-24,0,167306.0
2012-04-25,0,167012.0
2012-04-26,0,168665.0
2012-04-27,0,167728.0
2012-04-28,0,167703.0
2012-04-29,0,167652.0
2012-04-30,0,166630.0
2012-05-01,0,167191.0
2012-05-02,0,166719.0
2012-05-03,0,166477.0
2012-05-04,0,167844.0
2012-05-05,0,168613.0
2012-05-06,0,168755.0
2012-05-07,0,167792.0
2012-05-08,0,167882.0
2012-05-09,0,167268.0
2012-05-10,0,166184.0
2012-05-11,0,165955.0
2012-05-12,0,167652.0
2012-05-13,0,167652.0
2012-05-14,0,165790.0
2012-05-15,0,165828.0
2012-05-16,0,164359.0
2012-05-17,0,164194.0
2012-05-18,0,164258.0
2012-05-19,0,164700.0
2012-05-20,0,165904.0
2012-05-21,0,164902.0
2012-05-22,0,164245.0
2012-05-23,0,163501.0
2012-05-24,0,164662.0
2012-05-25,0,164270.0
2012-05-26,0,165612.0
2012-05-27,0,166248.0
2012-05-28,0,165942.0
2012-05-29,0,167524.0
2012-05-30,0,168600.0
2012-05-31,0,168061.0
2012-06-01,0,165599.0
2012-06-02,0,167767.0
2012-06-03,0,168870.0
2012-06-04,0,168562.0
2012-06-05,0,167985.0
2012-06-06,0,167767.0
2012-06-07,0,167306.0
2012-06-08,0,165993.0
2012-06-09,0,167946.0
2012-06-10,0,169372.0
2012-06-11,0,169012.0
2012-06-12,0,168369.0
2012-06-13,0,168600.0
2012-06-14,0,167345.0
2012-06-15,0,167230.0
2012-06-16,0,167882.0
2012-06-17,0,168061.0
2012-06-18,0,167818.0
2012-06-19,0,165105.0
2012-06-20,0,165638.0
2012-06-21,0,165346.0
2012-06-22,0,164928.0
2012-06-23,0,166146.0
2012-06-24,0,167281.0
2012-06-25,0,166400.0
2012-06-26,0,165498.0
2012-06-27,0,165650.0
2012-06-28,0,164814.0
2012-06-29,0,165308.0
2012-06-30,0,166566.0
2012-07-01,0,167767.0
2012-07-02,0,166630.0
2012-07-03,0,164991.0
2012-07-04,0,165790.0
2012-07-05,0,165828.0
2012-07-06,0,166120.0
2012-07-07,0,166477.0
2012-07-08,0,168459.0
2012-07-09,0,167946.0
2012-07-10,0,166541.0
2012-07-11,0,166579.0
2012-07-12,0,165346.0
2012-07-13,0,163866.0
2012-07-14,0,164991.0
2012-07-15,0,166210.0
2012-07-16,0,166808.0
2012-07-17,0,166439.0
2012-07-18,0,165612.0
2012-07-19,0,162973.0
2012-07-20,0,164839.0
2012-07-21,0,165080.0
2012-07-22,0,166388.0
2012-07-23,0,167076.0
2012-07-24,0,167345.0
2012-07-25,0,167792.0
2012-07-26,0,167127.0
2012-07-27,0,167166.0
2012-07-28,0,168061.0
2012-07-29,0,168549.0
2012-07-30,0,168215.0
2012-07-31,0,167345.0
2012-08-01,0,167051.0
2012-08-02,0,166808.0
2012-08-03,0,166783.0
2012-08-04,0,167844.0
2012-08-05,0,168870.0
2012-08-06,0,168100.0
2012-08-07,0,167460.0
2012-08-08,0,166120.0
2012-08-09,0,163791.0
2012-08-10,0,162647.0
2012-08-11,0,164056.0
2012-08-12,0,164687.0
2012-08-13,0,165308.0
2012-08-14,0,167127.0
2012-08-15,0,166961.0
2012-08-16,0,165663.0
2012-08-17,0,164359.0
2012-08-18,0,165371.0
2012-08-19,0,166159.0
2012-08-20,0,166439.0
2012-08-21,0,166362.0
2012-08-22,0,165156.0
2012-08-23,0,164182.0
2012-08-24,0,164510.0
2012-08-25,0,166095.0
2012-08-26,0,165993.0
2012-08-27,0,165485.0
2012-08-28,0,165105.0
2012-08-29,0,164839.0
2012-08-30,0,165676.0
2012-08-31,0,165156.0
2012-09-01,0,167230.0
2012-09-02,0,167908.0
2012-09-03,0,168061.0
2012-09-04,0,167524.0
2012-09-05,0,167460.0
2012-09-06,0,166031.0
2012-09-07,0,165168.0
2012-09-08,0,166439.0
2012-09-09,0,166592.0
2012-09-10,0,167677.0
2012-09-11,0,167613.0
2012-09-12,0,165968.0
2012-09-13,0,164548.0
2012-09-14,0,163955.0
2012-09-15,0,163904.0
2012-09-16,0,165765.0
2012-09-17,0,166898.0
2012-09-18,0,165599.0
2012-09-19,0,164814.0
2012-09-20,0,164093.0
2012-09-21,0,164472.0
2012-09-22,0,165549.0
2012-09-23,0,167421.0
2012-09-24,0,165828.0
2012-09-25,0,165638.0
2012-09-26,0,165752.0
2012-09-27,0,165016.0
2012-09-28,0,164928.0
2012-09-29,0,166885.0
2012-09-30,0,168819.0
2012-10-01,0,168023.0
2012-10-02,0,167946.0
2012-10-03,0,168177.0
2012-10-04,0,166566.0
2012-10-05,0,164890.0
2012-10-06,0,164662.0
2012-10-07,0,164548.0
2012-10-08,0,166171.0
2012-10-09,0,167179.0
2012-10-10,0,166464.0
2012-10-11,0,164586.0
2012-10-12,0,163501.0
2012-10-13,0,165523.0
2012-10-14,0,167767.0
2012-10-15,0,166286.0
2012-10-16,0,166286.0
2012-10-17,0,166286.0
2012-10-18,0,164662.0
2012-10-19,0,165067.0
2012-10-20,0,165726.0
2012-10-21,0,166095.0
2012-10-22,0,165790.0
2012-10-23,0,166324.0
2012-10-24,0,165638.0
2012-10-25,0,164599.0
2012-10-26,0,164106.0
2012-10-27,0,165942.0
2012-10-28,0,168267.0
2012-10-29,0,167268.0
2012-10-30,0,165016.0
2012-10-31,0,164030.0
2012-11-01,0,163363.0
2012-11-02,0,163866.0
2012-11-03,0,166592.0
2012-11-04,0,169205.0
2012-11-05,0,168755.0
2012-11-06,0,167345.0
2012-11-07,0,166592.0
2012-11-08,0,166400.0
2012-11-09,0,165371.0
2012-11-10,0,162835.0
2012-11-11,0,164283.0
2012-11-12,0,165409.0
2012-11-13,0,164852.0
2012-11-14,0,165790.0
2012-11-15,0,164548.0
2012-11-16,0,165384.0
2012-11-17,0,166502.0
2012-11-18,0,166019.0
2012-11-19,0,164245.0
2012-11-20,0,164005.0
2012-11-21,0,163766.0
2012-11-22,0,164447.0
2012-11-23,0,163829.0
